user_id,Taste_Score
20605,0.7674202657872978
24228,0.7674168419304848
60682,0.767393122015244
39468,0.7673743036815873
80364,0.7672051952214913
43404,0.7671504870489263
46272,0.7670726560770422
32443,0.7670696686255962
32466,0.7670290525267119
53107,0.7670035882960667
32126,0.7669519700268123
21223,0.7669422137815282
81585,0.7668952014611468
49095,0.7668720251272969
13080,0.7668440171359809
41977,0.7667619611266528
86872,0.7667490867832631
86685,0.7667440364179765
26726,0.7666636110803631
54521,0.7666022110914323
91838,0.7665270705728974
48367,0.76648210156692
43293,0.7664208286616153
92116,0.7663453688842152
21190,0.766311724490549
77396,0.7663107773411556
74602,0.7662049702763774
16213,0.7661700699120396
40460,0.7661650696658957
13762,0.76608367055653
29976,0.766074375591201
31308,0.766025743026345
7403,0.7660240606194779
39777,0.76602199560918
24131,0.7659832695531168
72852,0.7659395359593916
59862,0.7656653568002362
5827,0.765663194828795
44520,0.7656478304184193
41139,0.7656190606973237
24911,0.7656099055084831
61417,0.7655192487112179
18945,0.7655177662165153
33395,0.7654854306436555
16160,0.7654673004721888
19557,0.7654429496505266
27346,0.765442575125549
45467,0.7654252338388311
40912,0.7653298188325585
31857,0.7653129639336363
44695,0.765188620164403
43296,0.765134376614272
35286,0.7651247880812836
42801,0.7650637146143554
6943,0.7650379815142794
87337,0.7649855391260921
36657,0.7649566036912198
29662,0.7648799513802558
85221,0.7648768792641938
84139,0.764864946928886
90668,0.764830304813395
92444,0.7645727191914367
56838,0.7644796502441159
84121,0.7643816089280695
90836,0.7643506619668291
91388,0.7643403565696258
70532,0.7643220088537829
61962,0.7642693574274961
87628,0.7642015227056065
81924,0.764161777728581
20553,0.7641368984264574
74727,0.7640977833739208
56483,0.7640666509851671
72963,0.7638983878364274
48815,0.7638573721496569
89451,0.7638377702752565
44145,0.763768362647542
65947,0.763750404454965
59221,0.763649011484734
4935,0.7635967695696407
43387,0.7635363626300643
87437,0.7635136949953769
79009,0.7635107648882001
88043,0.7635054421534664
49477,0.7634798919360195
28421,0.7634642213706077
48806,0.7634583522946237
28878,0.7633554104248149
88319,0.7633384990037636
39891,0.7633333994257662
40620,0.7633206267065161
74126,0.7632609688279061
27762,0.7632373017836757
88288,0.7631364174409221
10029,0.7631032765109586
13426,0.7630821085517729
22510,0.7630560692286655
44546,0.7629528814085855
76401,0.7629166152228334
71503,0.7627844577890931
4963,0.7626526351837503
16641,0.76263744373109
64943,0.7625594974540625
30745,0.7625349028669471
88463,0.7625194361232566
25104,0.762471173714117
52252,0.7624655567064107
18299,0.7624261236829036
41237,0.7624062569183087
47421,0.7624062569183085
65761,0.7623630174894842
91508,0.7621658456940448
19384,0.7621631277870901
26843,0.7621479611302927
8180,0.7621441024384072
41384,0.7621216906067275
56537,0.7620970085233563
29715,0.7620825599019091
19744,0.7620691466077646
88883,0.7619603258062135
64323,0.7618326138292377
11424,0.7617794087415795
56508,0.761598544387868
59697,0.7615851401649325
48861,0.7614958479366548
43276,0.7614054201595805
33837,0.7613568105457813
57514,0.7613480027831366
55654,0.761318173525529
39032,0.7612941388089439
86241,0.7611992282626744
62220,0.7611961294369419
35882,0.7611892635397589
90881,0.761187205821486
18961,0.761065702847444
64688,0.761032231411493
48434,0.760919012741987
20994,0.7608081719770894
45986,0.760802379842257
60521,0.7607642258088828
69712,0.7606567981903348
67820,0.7605981569625857
437,0.7604855268983839
78834,0.7604833995184858
18497,0.7604401120458514
35680,0.7603494437679876
78941,0.7603028290431434
40570,0.7601888372683587
69049,0.7601450077485056
78724,0.7601172356810778
48299,0.7600419249501882
43886,0.7600332770644233
32086,0.7599328722686647
7010,0.7598962611761028
73585,0.7598736237887638
1181,0.7598655080805845
30309,0.7598578210710156
19679,0.7598460082461341
92550,0.759658322943733
91753,0.7596421670308304
76055,0.7596140487410372
21199,0.7595783982731902
42230,0.7594964709343649
88475,0.7594584348018597
38080,0.759451101394731
1584,0.7592731944278879
90490,0.7592696687513837
73591,0.7592351826703456
60532,0.7592111513910412
195,0.7592070713628855
47447,0.7591726394731017
26298,0.7591455098200449
16801,0.7591021419083462
91670,0.759045688510073
12241,0.7589429991057747
35254,0.7589319621600449
52434,0.7588935845535912
7685,0.758882877647406
51706,0.758874145903355
15554,0.7588421563341355
50344,0.7586800064834435
37150,0.7586762242213178
30399,0.7585894754736077
90119,0.7585697582940637
45504,0.7584596501180725
40559,0.7584157293406726
45728,0.7584143928492362
7645,0.7583661219232396
37512,0.7583483230019924
53681,0.7583329629592359
83589,0.7583147611606799
16381,0.7583056955773914
78644,0.7582808694930263
26291,0.7582636810745612
89138,0.7581332404742578
43772,0.7581290126189949
88736,0.7581260596823922
59457,0.758107825298871
44237,0.75805704864412
37890,0.7580155523577595
32721,0.7578599238896785
24772,0.7578059276068186
15805,0.7576835504144835
39145,0.7575798718729245
91460,0.757484274805899
64952,0.7573501840270092
66915,0.7572814710935527
80361,0.7572211418479683
36226,0.7572146428307874
44667,0.7571383640435279
68286,0.7570623397759831
92346,0.7569792144359404
27063,0.7568816220880742
73560,0.7568726477750719
78775,0.7568582740786269
46513,0.7568215146184484
19613,0.7568079301426933
2807,0.7567685006215835
37492,0.7565777840711424
16180,0.7564735090806378
59412,0.756393999652108
50387,0.7563351940289067
10030,0.7563053515558869
15745,0.756211347846075
81514,0.7562069260089903
54908,0.7561356220039489
9944,0.7559957393468296
76101,0.7559429879885291
36997,0.7559245429962997
24740,0.7558979569246339
79749,0.7558378994170172
31920,0.7557328229555729
68684,0.7556016829143543
49958,0.7555339366449181
44107,0.7554883807006862
16767,0.7553865424459288
20087,0.755348916912178
83224,0.7553487749981552
44541,0.755260869239355
45654,0.7552369290089292
22963,0.7552267821562983
91768,0.755222897259924
69154,0.7552059788506822
21181,0.7550957806351632
84634,0.7550666727284228
7295,0.7550097025748532
29827,0.7549876063442866
20149,0.7549566456568969
21789,0.7549552981838725
38764,0.7549327540402923
64714,0.7547810885951884
24806,0.7546673677219394
88781,0.7545845325068261
27936,0.7545643973461369
85647,0.7545062137054886
92149,0.7544340394143199
8709,0.75442030503811
42522,0.754410421740093
73597,0.7543883984576784
92540,0.7541855767102059
84781,0.7541637840380784
42679,0.7540766627660584
6133,0.7540191913880894
33417,0.7539814866061544
46110,0.7539406056916296
43055,0.753868860611546
27991,0.7538638753597521
75013,0.7538571666968557
31664,0.7538171767766216
73402,0.7536332650726884
92385,0.7536117330904506
81130,0.7535084542856166
89092,0.7534721559548984
45529,0.7533956316541549
4706,0.753390131696067
45260,0.7533429267212752
36233,0.753342319604397
56942,0.7533305839689197
91210,0.7532624149048041
42894,0.7531420651612427
39908,0.7531381942028528
79093,0.7531022848867241
6080,0.753097384418124
37030,0.7530692132751021
38324,0.7530423262120877
32161,0.7528255036841361
43121,0.7528039497844743
82377,0.752802891362023
48629,0.7527693733139826
57939,0.7527506762646669
54842,0.7527193894493818
85031,0.7526981403586451
43398,0.7526981403586451
44490,0.7526778178270976
52153,0.7526668920205851
77329,0.7526127306941454
89631,0.7525467358355614
80787,0.7525328291949711
89697,0.7525201299460466
61660,0.7524872966676155
59533,0.752446198620028
23644,0.7522942542731291
60153,0.7522577973753998
37300,0.7522577158907618
79414,0.7520473869548373
89801,0.7519715865941045
43499,0.7519479362685411
2349,0.7518748616338278
59422,0.7518545067462451
84872,0.7517785818389787
32457,0.7517065161242713
56110,0.7515707221436965
59181,0.7515630765257176
79578,0.7515101370516936
56710,0.751447483119327
23469,0.7508928620436661
37435,0.7508928620436661
21423,0.7507987298878074
75337,0.7507687970444985
34311,0.7506684815696258
89893,0.7506334095884682
78097,0.7505725981362077
62751,0.7505526470706624
54056,0.7503089889583794
16064,0.7502256223679334
44907,0.7502083900250289
80780,0.7501379818217598
48783,0.750042687436116
87105,0.7498471486191056
39882,0.749733942164933
31982,0.7497315371962863
45913,0.7496046329140268
4176,0.7495984373044827
79713,0.7495883606375913
36052,0.749532602364612
30110,0.7494514242491328
75872,0.7494386286726336
89742,0.7493651541544807
91959,0.7493570226049496
3027,0.7493509824399289
51647,0.7493399031196156
82159,0.7493185466017268
66281,0.74928258087408
65768,0.7491455888864291
3843,0.7490835449060051
3958,0.7490785276526936
5078,0.7489144544850767
86693,0.7489127331834124
88084,0.7487709078568683
36931,0.7486698398642166
61568,0.7486554028650386
68717,0.74857886410597
6992,0.7485781827573946
90526,0.7485487365191814
88627,0.74853713070351
85795,0.7485359818169707
80443,0.7484652885395913
73436,0.7484052310319745
54839,0.7483817781760631
31124,0.7483188510073058
19132,0.7483188510073058
45820,0.7483065222265742
82348,0.7482287150835373
3193,0.7481108278921942
44164,0.7480813224116302
90664,0.7480607178838078
64972,0.7480328942513468
71759,0.7480241310604383
310,0.7480024956225975
63395,0.7479894264955054
62703,0.7479264945901771
91721,0.747907211644897
92323,0.7478177006890294
55588,0.7477823746094999
81822,0.7477697102612354
39225,0.7477485229411114
18979,0.7476702595749392
47596,0.7476018957622083
23648,0.7475372550918752
51682,0.7474520991270216
21202,0.7474198778470874
50326,0.7472263347723415
11410,0.7470782670638889
38827,0.7470715669612733
20076,0.7470699828879606
80126,0.7470355047597964
23106,0.74690983862551
88554,0.7468964179304111
20449,0.746894643459862
64521,0.7468897014058002
34937,0.7466653752490592
41402,0.7466324441000665
49871,0.7465806259685632
38083,0.7464916968766143
66844,0.746321573746095
79326,0.7462126103854574
92562,0.7461401919975087
28453,0.7460444570511402
88734,0.7460323500110693
81129,0.7460055003847897
49649,0.7460050226920523
45937,0.7459493303077264
38481,0.7459493303077264
35388,0.7459493303077264
89303,0.7459493303077264
13650,0.7459493303077264
86915,0.7459493303077264
83303,0.7459493303077264
45359,0.7459493303077264
37170,0.7459493303077264
92507,0.7459493303077264
68161,0.7459493303077264
27269,0.7459493303077264
89407,0.7459493303077264
26484,0.7459493303077264
91802,0.7459493303077264
49163,0.7459493303077264
25338,0.7459493303077264
80393,0.7459493303077264
38230,0.7459493303077264
28122,0.7459493303077264
88028,0.7459493303077264
84655,0.7459493303077264
16231,0.7459493303077264
47139,0.7459493303077264
75516,0.7459493303077264
27132,0.7459493303077264
70211,0.7459493303077264
81847,0.7459493303077264
44080,0.7459493303077264
11785,0.7459493303077264
80335,0.7459261446248108
78977,0.7459001334464861
38378,0.7458070725868939
44749,0.7455740120655302
43982,0.7455516061796849
82369,0.7454517237968857
17463,0.7453714651171423
83196,0.745339283737626
82031,0.745322358589772
58850,0.7451519626066725
81216,0.745119679456556
45327,0.7450464141637764
88581,0.7449887777751885
33919,0.7449677719007474
88413,0.7449340685189285
70796,0.7449257784767125
29124,0.7448845928682567
89486,0.7448618586727916
76898,0.7447924321377876
14755,0.7447865888055382
72456,0.7447529716170285
45462,0.7447146783092932
26604,0.7446872999299943
7792,0.7446818591076568
26783,0.7446077106146013
31955,0.7445734516825326
45129,0.7445705114013725
76406,0.7445230056822375
8528,0.7444789707938786
20216,0.7443807652571767
39789,0.7443100651293312
76063,0.7442599452333513
71381,0.744246137068046
90206,0.7442425835731681
28414,0.7441926838996243
58409,0.7441858102031216
8592,0.7441782433030774
62966,0.7441782433030772
63828,0.7441585453410573
51780,0.7439983672791676
65690,0.7439753062504613
87494,0.7439690168789959
87702,0.7437408298497614
52654,0.7436315239650211
62963,0.7436138606583462
89510,0.7436134698404319
20780,0.7435940103468767
37232,0.7435099975848813
56616,0.7434510347273935
27077,0.7434121978585947
92468,0.7433846762429236
55879,0.7433828736641375
73234,0.743380806495722
11576,0.7433012785034314
46125,0.7432565359148268
18275,0.7432490091778883
56824,0.7430286360473709
88891,0.7429570683424181
57678,0.7429445705114014
40370,0.7429360609918088
92156,0.7429019800858134
41284,0.7427392351117998
59146,0.7427011844144343
57689,0.7426978861510264
44830,0.7426908069515165
366,0.7426641765503522
70513,0.7426514895215882
81138,0.7426306328716668
41868,0.7425758504049302
67236,0.7424774924359826
52072,0.7424666776087272
47166,0.7424642323444764
83898,0.7423661653199025
32138,0.7423601117998672
46401,0.7423529628809682
4571,0.7423338654665708
92357,0.7423108188510074
85863,0.7422955985720612
33838,0.7422311385620136
14239,0.7422302452639236
28333,0.7422132514820555
68582,0.7421503806134092
22410,0.7420970598527427
46138,0.7417820667673755
5238,0.7417119623705507
86389,0.741653276856874
51001,0.7415251348441243
10254,0.7415227051606212
80676,0.7415204597446684
92391,0.7414187484706897
86728,0.7413685452180652
51255,0.7412792249122363
17068,0.7412566415762674
44179,0.7412386828001624
52220,0.7411740464054983
5879,0.7411468710796251
41321,0.7410441213850556
39271,0.7409635359014095
55473,0.740944493596088
82277,0.7408791643446596
47189,0.7407802727889086
13914,0.7406689312596857
18359,0.7406659333259538
38233,0.7405569891828401
26681,0.7404460079821908
13496,0.7404275157648168
64425,0.7404112242638919
3458,0.7403513434981361
28302,0.7403153722139302
6221,0.7400881392517158
32569,0.7400453754566084
54961,0.7400018910043539
30134,0.7399586359937533
45314,0.7398867955065376
61460,0.7398640218370447
82667,0.7397797290364606
85748,0.7396306084421814
41997,0.7395943343852927
50324,0.7395931342705335
20791,0.7395504713674268
16645,0.7395480742341797
25357,0.7395353062344188
32510,0.7394916960876844
34550,0.7394259569841417
89972,0.7393932445681395
42904,0.7393756627011407
45459,0.7392754686001033
41267,0.7392606312212564
15757,0.7392544830639806
78853,0.7392202868528417
40493,0.7392091681425725
44115,0.7390483535002029
32689,0.7390196946611277
40323,0.7390061157848129
40579,0.738977157721623
21782,0.73878369216294
1626,0.7387508796135235
30713,0.7386170762305365
58630,0.7386145395173788
37679,0.7384451095677121
46318,0.7384185257866417
3884,0.7383977303690332
84010,0.7383154003243981
33825,0.738255807009776
69901,0.7382324182717143
86960,0.7382071043578958
49373,0.7381583482823061
89838,0.7381034052236769
40930,0.7380933026160431
32106,0.7380676472216072
21352,0.7380187098099776
45298,0.7380036528669471
46626,0.7379946167087601
58227,0.7379191506689017
40051,0.7379102557006862
33781,0.7377934781991679
6383,0.7377466226622132
89460,0.7376392886133866
79547,0.7375690527411742
37858,0.7374864075583742
73537,0.7374661002878017
88459,0.737420208840676
45668,0.7373731259070672
48513,0.7373431850047967
26546,0.7371875265288526
61034,0.737173888227806
77793,0.7369778214399921
30332,0.7369375211618853
74153,0.7369050007511306
78713,0.736843375642634
29536,0.7367994347741864
37104,0.7367538057979796
31278,0.73666605251506
47244,0.7365747169190899
19346,0.7365707633807737
73415,0.736546755906259
43519,0.7365188108811157
83399,0.7361714541362261
49813,0.736170733479079
84831,0.7361126485130249
69976,0.7360764097536291
85709,0.7360633418373622
27977,0.7360492306840823
6479,0.7360270177675887
39919,0.7359486007406364
87667,0.7358993393110921
29797,0.735832601145672
48892,0.7357903065784404
45310,0.7357828758025238
46126,0.7357252232307578
72259,0.735627905689617
68604,0.7356263490701793
58298,0.7355590750456347
9095,0.7354934598922589
36394,0.7354291196221681
33887,0.7354235561489927
72240,0.7353904471006356
59805,0.7353809849658864
21739,0.7353289786631884
37312,0.7352655266197163
20867,0.7351879012618995
75843,0.7351848412407828
25006,0.735180867648144
34859,0.7350864615618773
38181,0.7350847981901502
85787,0.735056496637702
58889,0.7349408188114742
82588,0.734936947853084
92680,0.734892720094458
59170,0.7348809013172459
34127,0.734856620714906
58475,0.734741167206714
21946,0.7346862532925502
27940,0.7346006072164291
92064,0.7343698112685411
57367,0.7343466349346912
11156,0.7343241673056259
87550,0.7343020334638588
78222,0.7342445404661754
85013,0.734176189657784
36435,0.7339991495802184
84190,0.7339552162996051
40783,0.7339302147112566
39762,0.7339038631835288
87452,0.7338306548996719
80098,0.7337710316581803
13961,0.7337542739773203
16281,0.7337274792582519
7827,0.733533210125113
31402,0.7335244323912135
37012,0.7332606371202879
47570,0.7332573688634603
43062,0.7332089597793955
51146,0.7331982816087242
81034,0.7331931222787986
92480,0.7331516124271271
91962,0.733142772366123
92584,0.7330181467234891
63824,0.7329968729245074
61372,0.7328471461612854
25101,0.7326881535766842
54200,0.7326387080180755
20282,0.7325822146637954
89166,0.7325276740206191
37356,0.7324694876318156
27903,0.7324683141465574
91770,0.7323519594909029
72897,0.7323453412109807
80287,0.7323168031879566
48831,0.732175842649989
83155,0.7321459831522861
71398,0.7319815313090717
57591,0.731919692273633
13066,0.7319181590268595
37228,0.7319059421352667
61778,0.7316803187956609
39845,0.7316694970376946
80595,0.731517954740425
92010,0.7315039917742209
44364,0.7314657276874664
74885,0.7314638426874818
48457,0.7313484173748177
23235,0.7312410830689002
36678,0.7310228381411824
40280,0.7309951179802229
81258,0.7308186224934758
57995,0.7308183929675632
43877,0.7307393502072976
73084,0.7307133011695769
64495,0.7306092781436795
59058,0.7304709984502988
71035,0.7304420376417485
53371,0.730406557643211
31020,0.7302381397129363
92155,0.7302235276280218
41767,0.7302176730499594
38087,0.7301606460699296
57199,0.7301238146631246
83195,0.7300536514832854
84808,0.7300158551355012
43391,0.7299626839611204
79367,0.7299566222050033
90551,0.7298608036307282
51426,0.7296990441946245
72617,0.729594160486311
42369,0.7294479808734255
196,0.729445376937836
74580,0.7293946825880009
19335,0.7293047445760461
76978,0.7292513552602449
29173,0.7291624003763559
21573,0.7291087834846137
52309,0.7289230845509557
37330,0.7289155176509113
21801,0.7287869283939685
20635,0.728700297583805
85218,0.7285364416964484
48088,0.7284629726801314
46248,0.7284394934382256
36328,0.7284153983732686
79233,0.7283574958652932
78569,0.7283003510761149
82592,0.7282303889011882
91242,0.7281058932594512
45935,0.7280827983174674
62044,0.7278144375357787
56507,0.7277945354586377
8822,0.7277931806232012
56052,0.7277910763043317
75018,0.7277792653180077
21173,0.7276934262553351
63526,0.7276836119105601
41403,0.727677001082331
41299,0.727641756143458
53463,0.7275955087543676
23724,0.7275336685180878
45525,0.7275229094848035
52200,0.7275170254748212
5,0.7274613035938307
31898,0.7273603292324236
40938,0.7273204722771446
1122,0.7268997966133542
89593,0.7266730140160161
75950,0.7266500166039407
89723,0.7264484560064756
41983,0.7263210510294443
8821,0.7262945236398606
85196,0.7260727288696807
27724,0.7259983119326987
61364,0.7259797274566236
666,0.7258216559744886
31802,0.7257565170467125
28572,0.7257270524644992
68360,0.725458337945539
13687,0.7252999086783263
91283,0.7252999086783263
37948,0.7251928079392381
25949,0.7251575812164797
81811,0.7250846844213527
42606,0.7250508495682976
35788,0.7250449451497407
24824,0.7249614419600029
1129,0.7249234373846948
60612,0.7246592238843733
47028,0.7245739436829095
76668,0.7245498487196517
41790,0.724541567713889
81842,0.7243330750498118
37750,0.7242995009050776
31490,0.7242375230005408
48556,0.7242372361275704
20716,0.7242328943471849
37360,0.7242287017208494
75850,0.7242086175605121
104,0.7240670084311122
82643,0.7240400846800974
37298,0.7239805073993971
14977,0.7239335074299811
13981,0.7236729087549599
2344,0.723593680816914
89046,0.7234265171850786
46801,0.7233097254288032
37385,0.7232995861787095
39703,0.7232817726127722
50255,0.7232384396932908
82526,0.7231814780316448
5706,0.7231060636009995
76763,0.7230950181003452
70571,0.7230812935853442
15832,0.7230774020367501
81969,0.7230742735368998
10039,0.7230084421218765
32182,0.7229482602759943
18896,0.7229394682588001
31488,0.7227623804325422
28083,0.7227618543397457
38149,0.722720120813435
75476,0.7226552586569976
75726,0.7225207834129889
42269,0.722465131724596
47313,0.7224596227010717
61369,0.7222374864269374
86234,0.7221657227018916
77737,0.7221535484004871
10006,0.722132738442651
29952,0.7220893478270125
73049,0.7220786236423343
67864,0.7218044332521585
77747,0.7217488705861191
573,0.7217307867411286
76601,0.7217138445082055
45226,0.7217041177772857
69388,0.7215805765520732
45084,0.7215003081452052
68777,0.7214707579060302
89564,0.7213716040988014
30343,0.7212849835805476
46595,0.7211731072478629
82340,0.7210443949637552
88772,0.7210176328818403
55220,0.7209001002525812
572,0.720774269147083
36771,0.7205688233340714
42661,0.720532425343763
66415,0.7205023277447591
85350,0.7203973261505916
66905,0.7203727757637813
52487,0.7201034454566867
36567,0.7200627245261008
83520,0.7197956188498622
18852,0.7197657334916577
39274,0.7197440351601022
41562,0.7197401933392192
7457,0.7197208507109344
81184,0.7196843560130863
77667,0.719630809922748
20832,0.7195825031363
31817,0.7195730966640643
4564,0.7195393432282641
79376,0.7195153378901926
83101,0.719481364053259
36923,0.7194220642651571
91480,0.7192965463803409
59481,0.7192826780277565
36187,0.7192735825969364
73932,0.719213526676998
83160,0.7191309139329851
4977,0.718869456128699
89140,0.7187707549258358
55277,0.7186261399587223
36101,0.7185968538048182
91110,0.7185090122500184
43364,0.718366239774081
53073,0.7182466930484835
33762,0.7180720057560328
71005,0.7179441991074654
14549,0.7178469445290016
34398,0.7178181038299757
52489,0.7177727889085677
55210,0.7177710593314146
91682,0.7177043470697998
70216,0.7176261207659952
28657,0.7176128606744889
2142,0.7174980522300369
85908,0.7174634828610434
76974,0.7174269970191973
73637,0.7173398180946057
37790,0.717245041047119
41570,0.7171233326876245
52172,0.7170603079443987
46527,0.7167790739002057
83074,0.7167682190512609
24061,0.7167522997625183
20161,0.7167039102280275
75291,0.7165868121528681
9608,0.7165546621328684
76000,0.7163857915731048
76006,0.7163857915731048
22295,0.7163719066136625
50306,0.7163074911445649
10423,0.716190225813593
92216,0.7160893338130028
19758,0.7159658594088301
47080,0.715737669597394
49356,0.7157336174452069
31965,0.7157336174452069
30943,0.7157076737879123
88001,0.7156984128874604
37495,0.7156692524668712
40782,0.7154482372149658
46207,0.7153937555346469
85600,0.7153358147000222
42599,0.7153092421055809
92459,0.7152248880355893
87703,0.7152190682421962
34341,0.7151918754458466
82784,0.7151610852227628
73535,0.7151130451627186
24979,0.7148924664231422
43933,0.7148473963765751
38801,0.7147714718810809
84150,0.7147629540387109
41447,0.714743183457476
42343,0.7146854936905025
75875,0.7144450824662386
22429,0.7144269475929218
87406,0.7142439089040532
44395,0.7140962092080482
26568,0.714085896740142
79,0.714060103902871
90412,0.7140495196652356
1685,0.7140205854925418
70425,0.7139892153452038
25558,0.7139601871424797
53843,0.713950016441157
82430,0.7139238762311645
46708,0.7139053526546771
43896,0.7138632793208562
47857,0.7138401577699931
32107,0.7137667512916572
55185,0.7137363017489484
23548,0.7137253861953607
58180,0.71356177300107
53883,0.7135439727695373
73285,0.7133884771312649
32935,0.7133621942107593
32003,0.7133479079034758
13517,0.713326540213163
37391,0.7132499446535311
29804,0.7131196498413401
67417,0.7131046601726809
8506,0.7131005970390518
32614,0.713017156380423
15888,0.7129458685178742
90558,0.7129040292229356
92512,0.7128780279130692
34022,0.7127623231775744
22006,0.7127365222962412
818,0.7126627219526768
19274,0.7126207491935228
79884,0.7125661063724755
55978,0.7125437006493986
71795,0.7125253599250055
28433,0.7124977358262725
53454,0.7124683487381005
83812,0.7123840491476643
84513,0.7122678725399951
90877,0.7122062986997993
54050,0.7121434764961996
79644,0.7121247181699545
90566,0.7120552138001537
7129,0.7118670046252129
40371,0.7114715495764046
12927,0.7114328242877336
62938,0.7113623335652614
12303,0.7113364235884795
53264,0.7112464927183298
80518,0.7111865591100288
88066,0.7111312126411335
26455,0.7111170877610508
80284,0.7110450442204095
51360,0.7110231387773175
90663,0.7109145110370084
20647,0.7107441463277095
4770,0.710727343468621
90573,0.710712852010548
54181,0.7106975829406369
81616,0.7106375549095231
4771,0.7105741119093022
25035,0.7105516712504896
81072,0.7105388132487147
91621,0.7105215366947089
81456,0.7104249686370009
32771,0.7104156763989634
34443,0.7104049439770743
84924,0.7103743064395617
37718,0.7103365026056019
51193,0.7102986755915561
61766,0.7102436387656293
45916,0.710075344743681
19995,0.7100384081433105
37365,0.7099804148972568
31914,0.7097979008314269
66075,0.7097478752144676
76812,0.7097185078591985
13530,0.7096130430340083
68658,0.7095830906912053
27638,0.7095332755270214
76556,0.709514358799126
23104,0.7095132440844392
18516,0.7095048335916169
74962,0.7095022968784592
52544,0.7094990005078853
53333,0.7094237356406662
78226,0.7094199974373827
39982,0.7092678080049567
28554,0.7092045695851952
26497,0.7091698353501429
46981,0.7091322355763984
75535,0.7090162856984724
41234,0.7089347497150343
91281,0.7089215542869793
30254,0.7088309524714264
85695,0.7087766816102133
9035,0.7087626232523287
91476,0.7087541250415098
28795,0.7085463462815689
21072,0.7085315786594194
89939,0.7084918779056896
26124,0.708400828022708
39710,0.7083837231785262
43855,0.7083223041456911
45882,0.7082770872309005
91319,0.7081234779721054
23527,0.7080418995830566
61019,0.7079312218169955
8941,0.7079093455481139
59580,0.7078620794907463
89135,0.7077252140063464
46371,0.7076937289195067
42136,0.7076850647553686
91385,0.7075561766659287
1868,0.7075561766659287
67254,0.7075561766659287
32279,0.7075561766659287
24733,0.7075561766659287
20422,0.7075561766659287
43585,0.7075561766659287
38981,0.7075561766659287
16614,0.7075561766659287
32695,0.7075561766659287
58899,0.7075561766659287
63030,0.7075561766659287
92650,0.7075561766659287
89733,0.7075561766659287
26363,0.7075561766659287
34900,0.7075561766659287
86658,0.7075561766659287
45593,0.7075561766659287
13976,0.7075561766659287
57441,0.7075561766659287
89024,0.7075561766659287
86498,0.7075561766659287
28865,0.7075561766659287
36494,0.7075561766659287
45125,0.7075561766659287
92557,0.7075561766659287
1910,0.7075561766659287
14764,0.7075561766659287
1063,0.7075561766659287
84966,0.7075561766659287
46909,0.7075561766659287
80887,0.7075561766659287
2194,0.7075561766659287
5106,0.7075561766659287
78760,0.7075561766659287
70217,0.7075561766659287
21486,0.7075561766659287
2839,0.7075561766659287
85635,0.7075561766659287
1696,0.7075060189284923
28390,0.7074778739911848
58498,0.7074339532137849
52167,0.7072384149078789
31736,0.7071832798317467
80577,0.7071571905258497
16975,0.7071190538089541
34429,0.7070364995575668
86648,0.7070352280274519
10299,0.7069516776045442
16690,0.7069296373422626
73553,0.7068188120388735
12551,0.7067875204009658
33211,0.7066976337847145
51854,0.706620772697241
6263,0.7065946964905068
58606,0.706427888382864
3720,0.7063989916499931
14201,0.706299307895823
34000,0.7062801025041762
86101,0.705967733008634
40337,0.7058775643863922
5226,0.7058110333185743
78452,0.7057839366098443
38663,0.7055917839794762
17973,0.7055271664683418
84483,0.7055064414774953
35773,0.7054852962880969
1321,0.7053455996718948
62379,0.7052876632720833
59885,0.7050773466902811
45270,0.7049036157522562
49202,0.7048316808459049
62892,0.7048061489926943
42867,0.7047594504095638
42508,0.7047594504095638
37546,0.7046702985690423
35686,0.7044400551619807
67684,0.704345649075714
14770,0.7042203165027356
40268,0.7040392367438111
24170,0.7040076947870139
25671,0.703964639589778
15875,0.7039045550143901
45796,0.7037516010942788
56419,0.7035705720189337
75619,0.7035020478193492
21379,0.7032599070179323
75740,0.7032599070179323
34644,0.7031482532039456
68518,0.7029538736016877
69317,0.7028437590948552
29765,0.7028336327719215
6952,0.7028288963914102
77845,0.7017926934146217
55929,0.7016698490886282
6243,0.7014244346237885
40377,0.7013831337461987
76052,0.701263499349679
85414,0.7012241123480608
25219,0.700951827487692
72611,0.7008626014982825
90804,0.7007795286589287
28054,0.7006735239522488
47242,0.7006478611664576
42733,0.7005340934248395
27612,0.7004660633901557
79099,0.7004406962585787
7288,0.7004406962585787
41694,0.7004127936536843
37077,0.7003402078259907
53056,0.7001370189226664
13815,0.7000914430475125
33496,0.6999689933986757
40833,0.699949990512034
54257,0.699941320164228
46697,0.6998089682034537
46273,0.6996728921194828
25827,0.699513066378865
73981,0.6995103030314597
84598,0.6992813670987791
72721,0.6992545522470667
11557,0.6992434445182397
32360,0.6989511844144344
59158,0.6988834804149839
89935,0.6988160467862151
50610,0.6988095814620955
21231,0.6987929202432226
44945,0.6987651784473128
53028,0.6986151872142023
29915,0.6985954845188019
6364,0.6984736302703198
60214,0.6983107219946868
89818,0.6979659184351181
25151,0.6979207023466902
51440,0.6977200713969449
34933,0.6977150398997726
69053,0.6976837502767324
70800,0.6976071547171004
22234,0.6976007305733894
30790,0.697581838269103
49143,0.6975705865144376
33542,0.6973425541209399
22511,0.6972765243180933
44567,0.6970895169834593
74208,0.6970036089714718
90347,0.6969434912552579
